0.900552018,7.21E-05,0
0.922112407,6.65E-05,0
0.697066965,0.000403721,2
0.945961129,9.71E-06,0
0.929020021,5.19E-05,0
0.927439863,4.85E-05,0
0.975119919,5.70E-05,0
0.612674743,0.000430048,2
0.651403373,0.000385398,2
0.944346423,9.69E-06,0
0.334885781,0.000603808,1
0.735289137,0.000187444,2
0.938595549,3.05E-05,0
0.959923154,1.12E-05,0
0.962404877,1.13E-05,0
0.962307624,1.13E-05,0
0.928348795,4.33E-05,0
0.919980377,5.34E-05,0
0.959052342,1.13E-05,0
0.946317739,9.64E-06,0
0.763239427,0.00014252,2
0.719224851,0.000444831,1
0.775704056,0.000246684,2
0.662541682,0.00031491,2
0.942959745,4.27E-05,0
0.560898714,0.000320173,2
0.403227592,0.000342172,1
0.463695986,8.94E-09,2
0.916839564,0.00029659,2
0.960743241,1.13E-05,0
0.928961169,5.30E-05,0
0.905308728,4.05E-05,0
0.913610635,1.11E-05,0
0.832654832,3.23E-05,0
0.933527837,2.83E-05,3
0.719413871,0.000334871,2
0.398157497,0.000651002,2
0.939245483,3.04E-05,0
0.84156287,4.85E-05,0
0.033671528,3.25E-06,0
0.538455339,0.000305753,1
0.915346074,3.50E-06,0
0.923170571,5.27E-05,0
0.911207408,1.10E-05,0
0.736337741,0.000115683,2
0.835365429,6.80E-05,0
0.821153829,5.93E-05,0
0.958721891,1.11E-05,0
0.934018707,5.90E-05,0
0.712913913,4.70E-07,0
0.457542047,0.000587361,1
0.502664931,0.000492898,2
0.943994647,4.25E-05,0
0.913340682,1.13E-05,0
0.658685196,0.000420177,2
0.944562468,1.01E-05,0
0.933734579,9.19E-06,0
0.701616296,0.000250128,1
0.930873937,4.71E-05,0
0.96114441,1.12E-05,0
0.754282731,0.000396799,2
0.689670597,0.000249483,1
0.932728311,8.33E-05,0
0.681304038,0.000361172,2
0.932615272,0.000103177,0
0.914739491,1.12E-05,0
0.922993847,5.31E-05,0
0.91227021,1.13E-05,0
0.698195302,0.00018525,1
0.600038758,0.000366331,1
0.942702981,5.13E-05,0
0.519024333,0.000278479,1
0.891734724,4.98E-05,1
0.912261634,1.12E-05,0
0.954215549,4.05E-05,0
0.736603465,0.00028172,2
0.919064294,4.49E-05,0
0.923890523,1.49E-05,0
0.631983407,0.000353238,2
0.921519363,5.12E-05,0
0.865265136,9.69E-05,2
0.924176254,3.31E-07,0
0.945365204,1.00E-05,0
0.130700076,0.000828614,2
0.898311742,4.98E-05,0
0.414833439,0.000492932,2
0.143850591,0.000331663,0
0.88978706,5.38E-05,0
0.911023579,1.10E-05,0
0.787761734,0.000318118,2
0.477205944,0.000556345,1
0.929876385,4.84E-05,0
0.921779014,1.12E-05,0
0.912393841,1.09E-05,0
0.945282858,9.66E-06,0
0.503784038,0.000107848,0
0.919143106,9.37E-05,0
0.880591869,2.59E-06,0
0.931910934,3.95E-05,0
0.664758157,0.000339097,2
0.925066089,4.03E-05,0
0.868193458,0.000289859,2
0.936310242,5.79E-05,0
0.961527229,1.13E-05,0
0.93773997,4.42E-05,0
0.702082626,0.000391461,2
0.523688283,0.000242688,2
0.370498194,0.000727097,3
0.473951002,0.000294875,1
0.583445925,0.000273058,1
0.934096172,1.24E-05,0
0.126606913,0.001082812,2
0.043489384,0.004184645,2
0.455457492,0.000596003,1
0.033690718,1.11E-07,0
0.745156386,0.000198015,1
0.927290657,5.23E-05,0
0.940794412,5.13E-05,0
0.944931574,9.68E-06,0
0.959842816,1.12E-05,0
0.959497724,1.14E-05,0
0.236652883,0.00078752,3
0.960956127,1.13E-05,0
0.961073059,1.13E-05,0
0.615962607,0.000289016,2
0.749471881,0.000245781,2
0.925013851,1.11E-05,0
0.930625394,4.41E-07,0
0.933035821,5.20E-05,0
0.237569299,0.000784525,3
0.945060061,9.82E-06,0
0.947460004,4.26E-05,0
0.665571986,0.000230562,2
0.942652436,1.01E-05,0
0.609450115,0.000338906,1
0.917641416,1.11E-05,0
0.855867161,0.000295443,1
0.114430375,9.30E-07,3
0.923076,2.29E-05,0
0.964906178,1.12E-05,0
0.962872413,1.14E-05,0
0.848524358,6.16E-05,0
0.96238034,1.12E-05,0
0.923319311,4.36E-05,0
0.946009577,9.82E-06,0
0.854999666,7.61E-07,0
0.10357422,0.000141902,0
0.921050628,4.49E-05,0
0.900496017,0.000304523,1
0.498573931,0.000356582,2
0.943945078,5.12E-05,0
0.668217104,0.000364029,2
0.593570144,0.000318012,2
0.942565038,9.77E-06,0
0.510183641,0.000553179,2
0.253444757,0.000783359,3
0.751607616,0.000366791,2
0.959326737,1.12E-05,0
0.921238223,1.11E-05,0
0.924313266,4.85E-05,0
0.58303746,0.000196166,2
0.945500767,2.84E-05,0
0.913318285,1.12E-05,0
0.942930316,5.21E-05,0
0.937550658,3.05E-05,0
0.734851477,0.000287694,1
0.928428902,1.11E-05,0
0.801417612,0.000294208,2
0.931383083,4.43E-05,0
0.915570738,5.20E-05,0
0.823459539,0.000253407,2
0.964238087,1.13E-05,0
0.260409403,0.000716036,4
0.945134222,1.01E-05,0
0.553850175,0.000406166,2
0.936281701,3.11E-05,0
0.589344179,0.000357987,2
0.945661146,9.61E-06,0
0.745239623,0.000336138,1
0.589844476,0.00030013,1
0.572924576,0.000288392,1
0.756955188,0.000356931,1
0.745949751,0.000376521,2
0.962827799,1.12E-05,0
0.925422343,1.07E-06,0
0.511748979,0.000552669,2
0.921270353,4.37E-05,0
0.936488267,3.05E-05,0
0.962544292,1.12E-05,0
0.715655482,0.00041916,2
0.532872586,0.000132292,0
0.575607868,0.00034062,2
0.930139018,4.89E-05,0
0.581900355,3.36E-07,1
0.894447728,4.16E-05,1
0.944849347,9.71E-06,0
0.928021639,1.12E-05,0
0.93213376,3.97E-05,0
0.509792509,0.000316837,1
0.488979125,0.000344733,2
0.418349206,0.000483128,1
0.936677537,7.12E-05,0
0.937634516,3.04E-05,0
0.452045945,0.000482699,1
0.488044562,0.000417131,2
0.647705164,0.000366799,2
0.932811689,3.98E-05,0
0.934231883,7.42E-05,0
0.930903239,4.46E-05,0
0.943290677,9.78E-06,0
0.925265531,1.11E-05,0
0.321720872,0.000839337,3
0.931492821,4.42E-05,0
0.961511551,1.13E-05,0
0.913742832,9.35E-05,0
0.91094476,1.12E-05,0
0.888071854,0.000303561,2
0.931474334,3.30E-05,0
0.617800362,0.000419641,1
0.943937929,5.19E-05,0
0.019830655,1.84E-07,0
0.923010707,1.12E-05,0
0.961519549,1.12E-05,0
0.942783506,4.27E-05,0
0.932769966,4.81E-05,0
0.045973787,5.41E-06,0
0.632965972,0.000463817,2
0.406535989,0.00029343,2
0.549042671,0.000444235,1
0.946136668,9.77E-06,0
0.152146002,0.001263246,1
0.878685433,5.46E-05,0
0.934179522,5.94E-05,0
0.605460084,0.000468857,2
0.789019517,0.000194792,0
0.249194873,0.000795406,1
0.909399574,0.000186303,0
0.12309835,0.000821218,3
0.11118085,6.92E-06,0
0.68324704,0.000180737,1
0.492493523,0.000501007,2
0.641891941,0.000425813,1
0.915718463,0.000361751,1
0.920957682,5.53E-06,0
0.370312181,0.000729877,3
0.85922577,0.000245675,1
0.433442107,0.000553682,2
0.805899106,0.000172703,2
0.944298937,9.97E-06,0
0.925646328,4.47E-05,0
0.929027552,3.15E-05,0
0.945218139,9.72E-06,0
0.959225453,1.12E-05,0
0.960888668,1.14E-05,0
0.603660474,0.000449005,2
0.798232224,0.000246014,1
0.920828614,4.68E-05,0
0.934486152,5.87E-05,0
0.912304757,1.10E-05,0
0.03311331,4.20E-06,0
0.926237584,4.54E-05,0
0.432294137,0.000559371,2
0.61777772,0.000342716,2
0.244914795,0.000260925,0
0.687144046,0.000320281,2
0.72552529,0.000231388,2
0.747929763,0.000410776,2
0.92982569,4.06E-05,0
0.944641085,9.66E-06,0
0.594695468,0.000297285,2
0.644906709,0.00043909,2
0.923435009,0.000197113,2
0.902436465,0.000337587,1
0.947154711,1.02E-05,0
0.896287282,4.61E-05,1
0.903822785,7.96E-05,0
0.92103846,4.87E-05,0
0.665227425,0.000312522,2
0.912797747,1.12E-05,0
0.02176108,0.002018453,0
0.237639333,0.000784513,3
0.056825914,5.22E-06,1
0.915876659,1.11E-05,0
0.932626948,4.83E-05,0
0.955337297,3.91E-05,0
0.930093879,3.98E-05,0
0.601557296,0.000307002,1
0.920634094,3.57E-05,0
0.533471429,0.000507538,1
0.94467767,9.77E-06,0
0.07208879,9.46E-08,0
0.931413831,3.16E-05,0
0.563611536,0.000453161,1
0.920407499,2.06E-05,0
0.782975832,0.000286926,1
0.913817899,1.11E-05,0
0.932840229,0.000110993,0
0.362728474,0.000395771,1
0.928841955,4.82E-05,0
0.943929326,2.82E-05,0
0.919238209,4.66E-05,0
0.298925027,0.000535084,1
0.933830045,5.79E-05,0
0.693894838,0.000313924,2
0.961443835,1.12E-05,0
0.796366843,0.000246966,1
0.924764341,5.22E-05,0
0.930401902,5.27E-05,0
0.130902664,0.000828086,2
0.140327942,0.000824637,3
0.943163065,1.00E-05,0
0.035774676,2.06E-07,1
0.930392217,4.47E-05,0
0.943176593,2.52E-05,0
0.879876194,0.000111408,0
0.935030259,5.94E-05,0
0.25489624,0.00101587,1
0.91668611,1.11E-05,0
0.932889327,5.14E-05,0
0.931891223,2.77E-09,0
0.962119161,1.10E-05,0
0.943802563,9.71E-06,0
0.584248811,0.000455391,2
0.692332211,0.000289612,2
0.736102196,0.000192672,2
0.943639209,1.00E-05,0
0.781766523,0.000168584,1
0.020510897,0.002084932,0
0.854490632,0.000251353,1
0.927237784,4.46E-05,0
0.945586564,9.83E-06,0
0.643147161,0.000279871,1
0.810075292,0.000234335,2
0.916559464,9.38E-05,0
0.643230264,0.000314748,2
0.962903131,1.13E-05,0
0.910844054,1.11E-05,0
0.766245421,0.000223763,2
0.720397093,0.000442648,2
0.656545594,0.000418068,2
0.435618488,0.00038382,2
0.222486695,0.000782684,3
0.935596526,5.92E-05,0
0.931186312,3.32E-05,0
0.915635957,1.12E-05,0
0.909926206,1.09E-05,0
0.889990775,0.000145329,2
0.202816546,9.18E-05,1
0.640699527,0.000367828,1
0.620575756,0.000434474,1
0.871376252,0.000293581,1
0.932361277,1.53E-05,0
0.945080745,9.59E-06,0
0.433910209,0.000552529,2
0.93665843,3.04E-05,0
0.534444209,0.000569519,2
0.814083796,0.000268203,2
0.601844425,0.000345533,1
0.90578654,1.12E-05,0
0.48666852,0.000274596,2
0.942854759,4.26E-05,0
0.553183048,0.000380349,2
0.94621409,9.90E-06,0
0.546393204,0.000529969,2
0.937206511,3.06E-05,0
0.960818625,1.14E-05,0
0.659708218,0.00040251,2
0.92554038,4.65E-05,0
0.748051672,0.000442675,1
0.578936977,0.00042056,2
0.931904983,5.14E-05,0
0.911172792,1.11E-05,0
0.782778283,0.000360231,2
0.890853092,6.18E-05,0
0.219025623,0.001093997,3
0.960122282,1.12E-05,0
0.900359443,0.000191548,2
0.936679281,3.04E-05,0
0.945675719,9.68E-06,0
0.908786466,1.10E-05,0
0.895740948,7.09E-05,0
0.942858193,4.90E-05,0
0.897331559,6.33E-05,0
0.799259124,5.04E-05,0
0.936912182,3.05E-05,0
0.740416031,0.000192937,1
0.499505088,0.000256082,2
0.944717175,1.02E-05,0
0.928313552,4.84E-05,0
0.80462158,0.000233375,1
0.914570754,1.13E-05,0
0.89400878,0.000268985,2
0.936531429,3.07E-05,0
0.9604315,1.13E-05,0
0.986687166,6.41E-05,0
0.87512177,0.000213677,2
0.931454218,4.81E-05,0
0.963593047,1.12E-05,0
0.914073669,1.14E-05,0
0.326391617,0.000501159,1
0.740723142,0.000298567,1
0.833646571,4.43E-05,0
0.702243923,0.000347286,1
0.927157109,5.17E-05,0
0.784706237,0.000176854,2
0.929142263,5.19E-05,0
0.614716359,0.000262699,1
0.621591826,0.00027369,2
0.926959861,4.37E-05,0
0.878635424,0.000110602,0
0.932637406,5.80E-05,0
0.942428256,5.13E-05,0
0.538380495,0.000440248,1
0.924413086,1.12E-05,0
0.946483587,1.01E-05,0
0.959781898,1.14E-05,0
0.94510506,1.00E-05,0
0.929777513,4.46E-05,0
0.236463991,0.000788401,3
0.842534261,0.000119511,1
0.383221438,0.000552921,1
0.693682627,0.000341497,2
0.960383388,1.14E-05,0
0.114621933,6.91E-06,1
0.918967181,4.51E-05,0
0.944372865,5.19E-05,0
0.923651827,1.12E-05,0
0.535002531,0.000418253,2
0.93169618,4.01E-05,0
0.877119935,7.06E-05,0
0.936082486,3.07E-05,0
0.91994658,0.000104701,0
0.930041385,4.45E-05,0
0.934324897,7.97E-05,0
0.854764412,2.38E-05,0
0.959474501,1.12E-05,0
0.927552167,4.53E-05,0
0.942568797,6.69E-05,0
0.931832172,4.40E-05,0
0.014071349,0.014927615,1
0.607988006,0.000442677,1
0.946132441,9.67E-06,0
0.622084762,0.000307845,1
0.716129497,1.20E-07,0
0.367672524,6.41E-05,3
0.507368571,0.000352226,2
0.944078281,2.89E-05,0
0.933299859,0.000288625,2
0.946074614,9.75E-06,0
0.455516626,0.000321482,1
0.934207148,3.96E-05,0
0.383301655,0.000401311,3
0.914717529,1.12E-05,0
0.928892007,0.000359218,1
0.945651817,1.00E-05,0
0.745497124,0.000376958,2
0.943219864,3.57E-06,0
0.736163806,0.000310414,1
0.092506885,0.000103902,0
0.49957617,0.000349047,1
0.945742507,9.73E-06,0
0.611279849,0.000242292,5
0.758171782,0.000345439,2
0.885104917,6.08E-05,1
0.719267833,0.000241229,0
0.372571436,0.000443246,2
0.676484019,0.000321146,2
0.454698337,0.000332218,1
0.921636016,9.09E-05,0
0.938433232,3.10E-05,0
0.086017563,5.22E-06,0
0.883632351,0.000251497,1
0.737121913,0.000273728,1
0.912719439,1.13E-05,0
0.193076938,0.001199203,1
0.960787502,1.13E-05,0
0.927719677,4.32E-05,0
0.736402141,0.000309476,1
0.962212854,1.13E-05,0
0.619166301,0.000282173,1
0.075911026,0.000409074,2
0.942787304,2.84E-05,0
0.933466671,4.42E-05,0
0.715107157,0.00040724,2
0.313575033,0.000750941,1
0.927611632,4.85E-05,0
0.708437385,0.000365553,1
0.904585591,4.59E-05,0
0.761925482,0.00026594,1
0.911706713,1.13E-05,0
0.411037731,0.00050165,2
0.766376663,0.000218432,2
0.592345154,0.00045678,2
0.882105555,0.00038201,1
0.918790214,4.50E-05,0
0.936550707,4.81E-05,0
0.483392139,0.000486134,2
0.932690457,5.84E-05,0
0.892172708,0.000283084,1
0.935575581,3.01E-05,0
0.927484224,5.22E-05,0
0.467117464,0.000544542,1
0.915940049,1.11E-05,0
0.615087871,0.00029373,1
0.961485537,1.12E-05,0
0.909182149,1.12E-05,0
0.712258648,0.000133693,2
0.931115805,4.46E-05,0
0.945679736,1.02E-05,0
0.634887617,0.000319633,1
0.4938619,0.000463565,1
0.944521897,5.18E-05,0
0.890510526,0.000280535,1
0.922378456,5.23E-05,0
0.87922703,8.96E-05,0
0.327493068,0.000722921,4
0.945424813,9.74E-06,0
0.964462961,1.11E-05,0
0.007566118,0.017878801,1
0.961655142,1.13E-05,0
0.906001214,1.13E-05,0
0.927277781,2.43E-05,0
0.744220678,0.000304626,2
0.889432563,0.000379024,1
0.863322688,0.000309704,2
0.912341584,1.13E-05,0
0.915416529,3.99E-06,0
0.711741079,0.000229079,1
0.941825872,0.000284851,2
0.961375554,1.13E-05,0
0.899944987,6.24E-05,0
0.6051476,0.000467143,2
0.518155564,0.000352549,1
0.934405872,9.01E-05,0
0.935226459,3.04E-05,0
0.857494232,0.000196876,2
0.930471887,0.000196325,1
0.025763332,5.74E-06,0
0.961266627,1.13E-05,0
0.417478563,0.000380707,1
0.750677529,0.000167871,1
0.935345904,3.99E-05,0
0.930498442,6.61E-05,0
0.929906643,4.01E-05,0
0.127445394,2.74E-06,0
0.238470164,0.000782325,3
0.922204569,4.51E-05,0
0.88575478,0.000313899,2
0.505593311,0.000530238,2
0.93638993,3.14E-05,0
0.93490059,3.11E-05,0
0.075929486,3.09E-06,1
0.935437364,5.81E-05,0
0.606215083,0.000229471,5
0.920837655,4.48E-05,0
0.934956464,5.47E-05,0
0.689932002,0.000393239,1
0.932408236,2.92E-05,3
0.946237579,9.63E-06,0
0.944251741,9.68E-06,0
0.945633908,9.65E-06,0
0.714146481,0.000315713,2
0.147861013,9.09E-05,3
0.946221331,9.70E-06,0
0.943973322,3.80E-05,0
0.935771702,5.91E-05,0
0.959361373,1.12E-05,0
0.943904779,4.16E-05,1
0.912665306,1.12E-05,0
0.749150119,0.000264397,1
0.964449974,1.11E-05,0
0.476220809,0.000453119,1
0.920533932,5.31E-05,0
0.634464101,0.000233634,2
0.577185558,0.00046528,1
0.672660031,0.000362638,2
0.935133201,5.94E-05,0
0.745272935,0.00019825,1
0.930561517,4.00E-05,0
0.964095283,1.13E-05,0
0.962440253,1.14E-05,0
0.932800219,4.30E-05,0
0.932331255,3.97E-05,0
0.504801639,0.000524681,2
0.930964216,4.48E-05,0
0.929717607,4.46E-05,0
0.913602968,1.12E-05,0
0.728128558,0.000438564,2
0.526730036,0.000344138,1
0.944650137,5.11E-05,0
0.847835108,4.22E-09,0
0.913187694,1.13E-05,0
0.935502024,5.81E-05,0
0.540843326,0.000307905,1
0.960856945,1.15E-05,0
0.869352605,0.000194532,2
0.943176673,5.11E-05,0
0.858795706,0.000349006,2
0.945207083,1.00E-05,0
0.657224668,0.000246675,2
0.934723856,5.14E-05,0
0.830531083,0.000235433,1
0.942943315,9.65E-06,0
0.01673755,0.000481717,0
0.802746719,0.000241362,2
0.935957187,3.06E-05,0
0.436880392,0.000601801,1
0.485410768,0.000240302,2
0.834840013,0.000124402,2
0.809569391,0.000409888,1
0.682391291,0.000331065,2
0.555853324,0.000505601,2
0.700109431,0.000454342,2
0.709148797,0.00032537,2
0.222582838,0.000782207,3
0.938028741,3.05E-05,0
0.919336765,5.20E-05,0
0.960949727,1.11E-05,0
0.065146298,9.95E-05,2
0.631525219,0.00023325,2
0.922359595,4.88E-05,0
0.42095983,0.000569934,2
0.908690195,1.13E-05,0
0.112974159,4.04E-06,5
0.912560628,1.11E-05,0
0.9254094,4.63E-05,0
0.941330369,0.000181075,2
0.942902243,9.68E-06,0
0.931137202,5.58E-05,0
0.633943915,0.000440995,2
0.806298248,0.000281527,2
0.983447511,5.63E-05,0
0.927512626,4.43E-05,0
0.935945955,3.94E-05,0
0.80538719,0.000334355,1
0.913295996,1.13E-05,0
0.959432857,1.12E-05,0
0.920575962,4.04E-05,0
0.933041365,5.15E-05,0
0.817274321,0.000194068,2
0.884563615,0.000203842,2
0.961433316,0.000317531,2
0.922275382,1.12E-05,0
0.850823619,4.74E-05,0
0.944190569,5.13E-05,0
0.928132792,4.63E-05,0
0.937351822,4.00E-05,0
0.019789328,0.000994615,1
0.925081513,4.03E-05,0
0.542322528,0.000489664,1
0.939205639,0.000320946,2
0.964032262,1.13E-05,0
0.959655344,1.14E-05,0
0.396660566,0.000440375,2
0.595119749,0.000320081,2
0.919565527,1.10E-05,0
0.914689121,1.09E-05,0
0.147298583,0.001079368,1
0.797321414,0.00014465,1
0.936190591,5.90E-05,0
0.927566738,4.01E-05,0
0.944994392,1.01E-05,0
0.816790201,0.000121078,1
0.933308648,3.12E-05,3
0.922302405,1.09E-05,0
0.852374429,6.33E-05,0
0.913753041,1.11E-05,0
0.740045253,0.000287787,1
0.853093279,4.69E-05,0
0.878211983,0.000278385,2
0.620213354,0.000477042,2
0.94605305,9.67E-06,0
0.928384709,4.71E-05,0
0.890231958,0.00031657,1
0.040464306,9.52E-08,0
0.459007279,0.00059132,1
0.960486772,1.13E-05,0
0.923993169,1.11E-05,0
0.130739782,0.000829154,2
0.042165285,5.44E-06,2
0.668549178,0.000312179,2
0.923757029,4.33E-05,0
0.873029118,6.47E-05,0
0.947397159,9.97E-06,0
0.633955275,0.000398101,2
0.944095162,4.94E-05,0
0.861987678,0.00030216,2
0.918965785,3.65E-05,0
0.539249563,0.000234889,1
0.221648591,0.000783858,3
0.936111743,1.34E-07,0
0.92941548,3.29E-05,0
0.947217031,9.65E-06,0
0.670774202,0.00023878,2
0.571820519,0.000249385,1
0.472850358,0.000405099,2
0.929065351,4.77E-05,0
0.935611312,3.02E-05,0
0.909374476,1.14E-05,0
0.022122096,0.001647014,0
0.942286146,1.01E-05,0
0.867898853,0.000338172,1
0.938446609,5.14E-05,0
0.9203186,4.88E-05,0
0.992580409,5.67E-05,0
0.825501674,0.000338997,2
0.93587816,6.78E-05,0
0.462946149,0.000518032,2
0.94218942,5.14E-05,0
0.585414939,0.000467109,1
0.895340175,1.15E-05,0
0.904371859,1.14E-05,0
0.598480768,0.000423043,1
0.890916957,1.13E-05,0
0.935423156,6.71E-05,0
0.945769781,9.98E-06,0
0.714378127,0.000120152,2
0.043993022,1.54E-05,0
0.600878719,0.00023924,2
0.945668553,1.01E-05,0
0.945004177,9.76E-06,0
0.933260424,5.84E-06,0
0.873831671,4.60E-05,0
0.511974128,0.000522137,2
0.76161969,4.79E-05,0
0.855132017,0.000350579,2
0.938469795,4.04E-05,0
0.972614742,4.09E-05,0
0.937287387,3.11E-05,0
0.942419577,4.99E-05,0
0.505332534,0.000287235,3
0.948514718,1.01E-05,0
0.377410035,0.000362328,1
0.654858125,0.000429554,2
0.232903408,8.69E-07,0
0.933118233,1.13E-05,0
0.695816811,0.000380021,2
0.860449072,2.31E-09,1
0.943021366,5.12E-05,0
0.933863324,5.93E-05,0
0.943781128,1.00E-05,0
0.550434494,7.69E-09,2
0.040684812,1.05E-07,0
0.944387402,9.66E-06,0
0.941707373,5.19E-05,0
0.373111575,0.000570882,1
0.830072259,0.000105375,2
0.929805306,4.43E-05,0
0.959573968,1.14E-05,0
0.8720397,0.000310233,2
0.936890552,3.07E-05,0
0.880443781,5.44E-05,0
0.927721962,4.34E-05,0
0.584555079,0.000341042,2
0.745374133,0.0003763,2
0.946532043,1.02E-05,0
0.933971055,3.05E-05,0
0.944822528,1.02E-05,0
0.020488481,0.001784075,0
0.063541882,4.58E-06,0
0.766574528,0.000207325,1
0.482903392,0.000357424,2
0.310241112,0.000629519,1
0.964266523,1.13E-05,0
0.944755636,9.68E-06,0
0.944588306,9.67E-06,0
0.897831706,1.13E-05,0
0.920423413,4.49E-05,0
0.94838817,5.10E-05,0
0.863847117,6.34E-05,0
0.475325258,0.000252803,1
0.943536751,9.73E-06,0
0.557210651,0.000245757,2
0.932725338,4.46E-05,0
0.02943029,0.006048953,5
0.912235137,1.11E-05,0
0.930805061,2.97E-05,0
0.538482535,0.00055794,2
0.802064226,0.000298979,2
0.96212028,1.12E-05,0
0.923770171,4.63E-05,1
0.611397185,0.000347117,1
0.510842025,0.000277556,2
0.929096412,4.34E-05,0
0.922249319,4.88E-05,0
0.050381271,3.04E-06,0
0.297399327,4.44E-05,0
0.944186681,9.71E-06,0
0.488759215,0.000493927,2
0.941624278,5.16E-05,0
0.736199654,0.000117281,2
0.944526592,9.99E-06,0
0.933146328,5.17E-05,0
0.913146691,1.12E-05,0
0.945743248,0.000318501,2
0.792396364,0.000104111,0
0.924902794,1.11E-05,0
0.699538522,0.000211181,2
0.914324383,1.09E-05,0
0.020484828,1.81E-07,0
0.934775412,5.88E-05,0
0.960721633,1.14E-05,0
0.933788627,5.09E-05,0
0.018252243,2.41E-05,1
0.14064748,8.15E-07,5
0.820957012,7.69E-05,0
0.937833952,3.05E-05,0
0.537393986,0.000398714,2
0.929177776,4.78E-05,0
0.160848617,0.000310684,1
0.545235622,0.000300124,2
0.919598653,8.37E-05,0
0.921207259,1.12E-05,0
0.926970729,4.31E-05,0
0.756190363,0.000377839,2
0.769279269,0.000351717,2
0.312881852,0.000484438,1
0.934419654,5.95E-05,0
0.48421608,0.000547685,2
0.925577535,3.03E-05,0
0.932458645,4.82E-05,0
0.624818596,4.73E-07,1
0.946905473,9.65E-06,0
0.700934216,0.000199865,2
0.741464281,0.000349304,1
0.462699993,1.37E-07,2
0.586468721,0.000474691,1
0.898012147,6.59E-05,0
0.876615729,0.000234056,0
0.92805071,4.06E-05,0
0.923508558,1.11E-05,0
0.73795935,0.000294098,1
0.530961232,0.000258129,1
0.878879002,0.000287509,2
0.434211312,0.000559108,2
0.945394288,1.01E-05,0
0.929758035,4.42E-05,0
0.946961254,9.70E-06,0
0.568857814,0.000313743,1
0.885386621,5.53E-05,0
0.941788203,5.87E-05,0
0.537962519,0.000383133,2
0.609024896,0.000408754,2
0.877991834,9.67E-05,0
0.429838786,0.00041915,1
0.511751129,0.000493528,2
0.845022142,0.000211264,2
0.018099146,0.008017073,2
0.947375246,5.19E-05,0
0.919062615,4.90E-05,0
0.927682564,4.33E-05,0
0.963175163,1.13E-05,0
0.03047399,1.60E-07,0
0.945889335,9.77E-06,0
0.935650015,2.83E-05,0
0.947085666,1.01E-05,0
0.923242588,4.36E-05,0
0.648888369,0.000348867,1
0.289589745,0.00066218,1
0.942695411,1.01E-05,0
0.602758706,0.000402344,1
0.920551094,4.09E-05,0
0.932358393,4.43E-05,0
0.944138239,4.57E-05,0
0.499426479,0.00048277,2
0.129789791,0.000834654,2
0.936135883,2.79E-06,0
0.9208716,5.32E-05,0
0.571918222,0.000458727,2
0.960385939,1.13E-05,0
0.582073926,0.000410449,2
0.933562473,9.29E-05,0
0.92164977,4.08E-05,0
0.932111231,3.96E-05,0
0.0787716,0.003864413,2
0.130429614,0.000830264,2
0.798721295,0.000274751,1
0.913940608,1.13E-05,0
0.576184357,0.000353479,2
0.545478654,0.000218667,2
0.938107345,3.04E-05,0
0.910451769,1.12E-05,0
0.819827294,5.81E-05,0
0.370529205,0.000729672,3
0.962921129,1.11E-05,0
0.932732697,0.000109414,0
0.152974293,9.65E-05,3
0.93821534,3.03E-05,0
0.921446338,4.11E-05,0
0.736995006,0.000185109,1
0.962625649,1.13E-05,0
0.838887751,0.000337352,2
0.177500214,0.000769914,1
0.930171365,3.98E-05,0
0.94385703,5.14E-05,0
0.578732894,0.000351168,1
0.773505476,0.000158752,1
0.616327101,0.000271158,1
0.932493887,4.82E-05,0
0.41135944,0.000395679,2
0.965021255,1.14E-05,0
0.844721065,0.000395144,1
0.861180811,1.10E-05,0
0.664527997,0.000247956,2
0.875104683,1.15E-05,0
0.73709097,0.000278781,1
0.945156007,9.71E-06,0
0.398197818,0.000551995,1
0.919716968,5.26E-05,0
0.23847237,0.000781904,3
0.722737349,0.000218715,2
0.944103897,4.25E-05,0
0.943576286,1.00E-05,0
0.960287842,1.12E-05,0
0.715360513,0.000184827,2
0.930593832,4.26E-05,0
0.911260808,1.12E-05,0
0.45832642,0.000589839,1
0.571465785,0.000363899,1
0.929357037,4.82E-05,0
0.664508898,2.58E-09,0
0.91860316,5.23E-05,0
0.848204265,0.000304209,2
0.791276873,0.00024797,1
0.521636204,0.000457996,1
0.921475854,4.03E-05,0
0.433741706,0.000278862,2
0.13965536,0.000828694,3
0.94707202,5.08E-05,0
0.934460432,5.77E-05,0
0.762266661,0.000247688,2
0.130519301,6.03E-07,0
0.923524648,4.35E-05,0
0.453769164,0.000422285,2
0.140321114,0.000824596,3
0.526515485,0.000427069,1
0.78977414,0.00023062,2
0.927055029,4.30E-05,0
0.943516329,5.11E-05,0
0.534588149,0.000441989,2
0.907727579,1.12E-05,0
0.934494855,5.86E-05,0
0.960734113,1.12E-05,0
0.671787681,0.000383212,2
0.937803748,3.07E-05,0
0.794319754,0.000249617,1
0.473295146,0.000566596,1
0.766644021,0.000234783,2
0.934782003,5.11E-05,0
0.947021739,1.01E-05,0
0.932671903,9.10E-06,0
0.566558377,0.000244034,2
0.943843808,6.01E-05,0
0.255634232,6.55E-09,0
0.94343656,1.00E-05,0
0.122970992,0.000822162,3
0.937470335,3.04E-05,0
0.945640085,1.01E-05,0
0.91905021,4.04E-05,0
0.924839357,1.11E-05,0
